Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,D,alpha,beta,split_k_mode,split_k_slices,batch_count,raster_order,runtime_input_datatype_a,runtime_input_datatype_b,use_pdl,enable_sm90_mixed_dtype_shuffle_test,swizzle_size,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs,mfu
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_f32_f32_256x256x64_2x1x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,256,64,2,1,1,2,1,1,5,4,1,1,256,256,16,100,110,178257920,214790307840,1204,0.138,1203.01,1556450.0,0.62258
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_256x128x64_2x2x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,128,64,2,2,1,2,1,1,8,4,1,1,256,128,16,100,110,136314880,214790307840,1575,0.138422,917.143,1551700.0,0.62068
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_256x128x64_2x1x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,128,64,2,1,1,2,1,1,8,4,1,1,256,128,16,100,110,136314880,214790307840,1575,0.138694,915.344,1548660.0,0.619464
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_256x128x64_0x0x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,128,64,2,1,1,2,1,1,8,4,1,1,256,128,16,100,110,136314880,214790307840,1575,0.139539,909.803,1539280.0,0.615712
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_256x128x64_4x1x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,128,64,4,1,1,2,1,1,8,4,1,1,256,128,16,100,110,94371840,214790307840,2276,0.140179,626.988,1532260.0,0.612904
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_128x256x64_1x2x1_0_tnt_align8_stream_k_1sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,256,64,1,2,1,1,1,1,4,4,1,1,128,256,16,100,110,94371840,214790307840,2276,0.14079,624.266,1525600.0,0.61024
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_256x256x64_4x1x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,256,64,4,1,1,2,1,1,6,4,1,1,256,256,16,100,110,94371840,214790307840,2276,0.141117,622.822,1522070.0,0.608828
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_256x128x64_4x1x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,128,64,4,1,1,2,1,1,8,4,1,1,256,128,16,100,110,136314880,214790307840,1575,0.141635,896.339,1516500.0,0.6066
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_256x256x64_2x2x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,256,64,2,2,1,2,1,1,6,4,1,1,256,256,16,100,110,94371840,214790307840,2276,0.141715,620.192,1515650.0,0.60626
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_256x128x64_2x1x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,128,64,2,1,1,2,1,1,8,4,1,1,256,128,16,100,110,94371840,214790307840,2276,0.142013,618.892,1512470.0,0.604988
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_128x256x64_0x0x1_0_tnt_align8_stream_k_2sm_epi_tma,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,256,64,2,1,1,2,1,1,8,4,1,1,128,256,16,100,110,94371840,214790307840,2276,0.142051,618.725,1512060.0,0.604824
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_128x256x64_4x1x1_0_tnt_align8_stream_k_2sm_epi_tma,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,256,64,4,1,1,2,1,1,8,4,1,1,128,256,16,100,110,94371840,214790307840,2276,0.142122,618.418,1511310.0,0.604524
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_128x256x64_2x1x1_0_tnt_align8_stream_k_2sm_epi_tma,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,256,64,2,1,1,2,1,1,8,4,1,1,128,256,16,100,110,94371840,214790307840,2276,0.142349,617.431,1508900.0,0.60356
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_128x256x64_1x1x1_0_tnt_align8_stream_k_1sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,256,64,1,1,1,1,1,1,4,4,1,1,128,256,16,100,110,94371840,214790307840,2276,0.14241,617.168,1508260.0,0.603304
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_256x128x64_0x0x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,128,64,2,1,1,2,1,1,8,4,1,1,256,128,16,100,110,94371840,214790307840,2276,0.142464,616.932,1507680.0,0.603072
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x256x64_2x1x1_0_tnt_align8_stream_k_2sm_epi_tma,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,256,64,2,1,1,2,1,1,8,4,1,1,128,256,16,100,110,136314880,214790307840,1575,0.142934,888.192,1502720.0,0.601088
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x256x64_4x1x1_0_tnt_align8_stream_k_2sm_epi_tma,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,256,64,4,1,1,2,1,1,8,4,1,1,128,256,16,100,110,136314880,214790307840,1575,0.143277,886.069,1499130.0,0.599652
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_f32_f32_256x128x64_2x1x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,128,64,2,1,1,2,1,1,8,4,1,1,256,128,16,100,110,178257920,214790307840,1204,0.14335,1158.11,1498360.0,0.599344
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_f32_f32_256x128x64_2x2x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,128,64,2,2,1,2,1,1,8,4,1,1,256,128,16,100,110,178257920,214790307840,1204,0.143562,1156.41,1496150.0,0.59846
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x256x64_0x0x1_0_tnt_align8_stream_k_2sm_epi_tma,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,256,64,2,1,1,2,1,1,8,4,1,1,128,256,16,100,110,136314880,214790307840,1575,0.143648,883.779,1495250.0,0.5981
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_f32_f32_256x128x64_0x0x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,128,64,2,1,1,2,1,1,8,4,1,1,256,128,16,100,110,178257920,214790307840,1204,0.143939,1153.37,1492230.0,0.596892
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_256x128x64_2x2x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,128,64,2,2,1,2,1,1,8,4,1,1,256,128,16,100,110,94371840,214790307840,2276,0.144346,608.89,1488030.0,0.595212
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_128x256x64_2x2x1_0_tnt_align8_stream_k_2sm_epi_tma,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,256,64,2,2,1,2,1,1,8,4,1,1,128,256,16,100,110,94371840,214790307840,2276,0.144986,606.202,1481460.0,0.592584
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x256x64_2x2x1_0_tnt_align8_stream_k_2sm_epi_tma,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,256,64,2,2,1,2,1,1,8,4,1,1,128,256,16,100,110,136314880,214790307840,1575,0.14553,872.353,1475920.0,0.590368
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x2x1_0_tnt_align8_stream_k_1sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,6,4,1,1,128,128,16,100,110,94371840,214790307840,2276,0.145638,603.485,1474820.0,0.589928
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_128x256x64_0x0x1_0_tnt_align8_stream_k_1sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,256,64,1,1,1,1,1,1,4,4,1,1,128,256,16,100,110,94371840,214790307840,2276,0.14593,602.281,1471880.0,0.588752
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x128x64_1x2x1_0_tnt_align8_stream_k_1sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,2,1,1,1,1,6,4,1,1,128,128,16,100,110,136314880,214790307840,1575,0.146246,868.077,1468690.0,0.587476
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_128x256x64_1x2x1_0_tnt_align8_stream_k_1sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,256,64,1,2,1,1,1,1,4,4,1,1,128,256,16,100,110,94371840,214790307840,2276,0.146832,598.579,1462830.0,0.585132
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_f32_f32_256x128x64_4x1x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,128,64,4,1,1,2,1,1,8,4,1,1,256,128,16,100,110,178257920,214790307840,1204,0.146861,1130.43,1462540.0,0.585016
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_256x256x64_4x1x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,256,64,4,1,1,2,1,1,5,4,1,1,256,256,16,100,110,136314880,214790307840,1575,0.14695,863.918,1461650.0,0.58466
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_128x128x64_2x1x1_0_tnt_align8_stream_k_2sm_epi_tma,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,1,1,2,1,1,13,4,1,1,128,128,16,100,110,94371840,214790307840,2276,0.147162,597.239,1459550.0,0.58382
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_256x256x64_2x2x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,256,64,2,2,1,2,1,1,5,4,1,1,256,256,16,100,110,136314880,214790307840,1575,0.147248,862.172,1458700.0,0.58348
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_256x128x64_4x1x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,128,64,4,1,1,2,1,1,8,4,1,1,256,128,16,100,110,94371840,214790307840,2276,0.147485,595.93,1456360.0,0.582544
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_128x128x64_2x2x1_0_tnt_align8_stream_k_2sm_epi_tma,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,2,1,2,1,1,13,4,1,1,128,128,16,100,110,94371840,214790307840,2276,0.147648,595.271,1454750.0,0.5819
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_256x256x64_2x2x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,256,64,2,2,1,2,1,1,6,4,1,1,256,256,16,100,110,94371840,214790307840,2276,0.147738,594.91,1453860.0,0.581544
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_256x256x64_4x1x1_0_tnt_align8_stream_k_2sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,256,256,64,4,1,1,2,1,1,6,4,1,1,256,256,16,100,110,94371840,214790307840,2276,0.148083,593.522,1450470.0,0.580188
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_128x256x64_2x1x1_0_tnt_align8_stream_k_2sm_epi_tma,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,256,64,2,1,1,2,1,1,8,4,1,1,128,256,16,100,110,94371840,214790307840,2276,0.148093,593.483,1450380.0,0.580152
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_128x256x64_0x0x1_0_tnt_align8_stream_k_2sm_epi_tma,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,256,64,2,1,1,2,1,1,8,4,1,1,128,256,16,100,110,94371840,214790307840,2276,0.148157,593.227,1449750.0,0.5799
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_128x128x64_0x0x1_0_tnt_align8_stream_k_2sm_epi_tma,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,1,1,2,1,1,13,4,1,1,128,128,16,100,110,94371840,214790307840,2276,0.148218,592.984,1449160.0,0.579664
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x128x64_2x2x1_0_tnt_align8_stream_k_2sm_epi_tma,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,2,1,2,1,1,13,4,1,1,128,128,16,100,110,136314880,214790307840,1575,0.148237,856.421,1448970.0,0.579588
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x128x64_2x1x1_0_tnt_align8_stream_k_2sm_epi_tma,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,2,1,1,2,1,1,13,4,1,1,128,128,16,100,110,136314880,214790307840,1575,0.148384,855.572,1447530.0,0.579012
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_f32_f32_128x256x64_4x1x1_0_tnt_align8_stream_k_2sm_epi_tma,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,256,64,4,1,1,2,1,1,8,4,1,1,128,256,16,100,110,178257920,214790307840,1204,0.148397,1118.73,1447410.0,0.578964
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnt_align8_stream_k_1sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,94371840,214790307840,2276,0.148595,591.477,1445470.0,0.578188
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x4x1_0_tnt_align8_stream_k_1sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,4,1,1,1,1,6,4,1,1,128,128,16,100,110,94371840,214790307840,2276,0.14881,590.625,1443390.0,0.577356
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_f32_f32_128x256x64_2x1x1_0_tnt_align8_stream_k_2sm_epi_tma,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,256,64,2,1,1,2,1,1,8,4,1,1,128,256,16,100,110,178257920,214790307840,1204,0.148912,1114.86,1442400.0,0.57696
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_128x256x64_4x1x1_0_tnt_align8_stream_k_2sm_epi_tma,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,256,64,4,1,1,2,1,1,8,4,1,1,128,256,16,100,110,94371840,214790307840,2276,0.14897,589.99,1441840.0,0.576736
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x128x64_1x1x1_0_tnt_align8_stream_k_1sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,136314880,214790307840,1575,0.149066,851.659,1440910.0,0.576364
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_128x256x64_1x1x1_0_tnt_align8_stream_k_1sm,passed,success,universal,4096,5120,5120,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,1,tensorop,f32,128,256,64,1,1,1,1,1,1,4,4,1,1,128,256,16,100,110,94371840,214790307840,2276,0.149325,588.587,1438410.0,0.575364
