Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,7851737088,12371519078400,1575,16.8146,434.891,735762
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,7851737088,12371519078400,1575,16.8232,434.668,735386
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,3825205248,12371519078400,3234,16.8737,211.127,733183
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,3825205248,12371519078400,3234,16.7236,213.022,739764
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,7851737088,12371519078400,1575,11.4928,636.268,1.07646e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,7851737088,12371519078400,1575,11.4743,637.293,1.07819e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,3825205248,12371519078400,3234,11.3592,313.623,1.08912e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,3825205248,12371519078400,3234,11.3735,313.229,1.08775e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,7851737088,12371519078400,1575,11.4504,638.625,1.08045e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144][4096x15360x6144]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,7851737088,12371519078400,1575,11.4153,640.585,1.08376e+06
