Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,3925868544,3093886402560,788,3.3757,1083.11,916516
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,3925868544,3093886402560,788,3.35769,1088.92,921433
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,905969664,3093886402560,3415,3.32938,253.426,929269
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,905969664,3093886402560,3415,3.34269,252.417,925568
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,3925868544,3093886402560,788,2.22104,1646.19,1.39299e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,3925868544,3093886402560,788,2.19469,1665.95,1.40971e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,905969664,3093886402560,3415,2.21677,380.621,1.39567e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,905969664,3093886402560,3415,2.18519,386.122,1.41584e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,3925868544,3093886402560,788,2.08628,1752.52,1.48297e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048][6144x7680x2048]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,3925868544,3093886402560,788,2.06657,1769.24,1.49711e+06
