Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,1686110208,1546439884800,917,1.77393,885.216,871759
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,1686110208,1546439884800,917,1.80028,872.261,859000
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,1182793728,1546439884800,1307,1.77615,620.195,870668
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,1182793728,1546439884800,1307,1.75919,626.177,879064
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,1686110208,1546439884800,917,1.11356,1410.17,1.38873e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,1686110208,1546439884800,917,1.10105,1426.19,1.40451e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,1182793728,1546439884800,1307,1.09097,1009.71,1.41749e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,1182793728,1546439884800,1307,1.07525,1024.48,1.43822e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,1686110208,1546439884800,917,1.13646,1381.76,1.36075e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,1686110208,1546439884800,917,1.12127,1400.47,1.37918e+06
