Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,3925868544,3093886402560,788,3.78412,966.208,817596
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,3925868544,3093886402560,788,3.75196,974.49,824605
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,905969664,3093886402560,3415,3.74451,225.33,826247
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,905969664,3093886402560,3415,3.69442,228.385,837448
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,3925868544,3093886402560,788,2.46885,1480.95,1.25317e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,3925868544,3093886402560,788,2.51856,1451.72,1.22843e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,905969664,3093886402560,3415,2.54098,332.057,1.2176e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,905969664,3093886402560,3415,2.46828,341.838,1.25346e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,3925868544,3093886402560,788,2.48877,1469.1,1.24314e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,3925868544,3093886402560,788,2.49981,1462.61,1.23765e+06
