Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,2566914048,3092879769600,1204,3.32876,718.172,929138
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,2566914048,3092879769600,1204,3.35124,713.355,922906
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,1560281088,3092879769600,1982,3.34341,434.624,925068
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,1560281088,3092879769600,1982,3.33984,435.088,926056
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,2566914048,3092879769600,1204,2.21082,1081.33,1.39897e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,2566914048,3092879769600,1204,2.21324,1080.15,1.39745e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,1560281088,3092879769600,1982,2.22957,651.751,1.38721e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,1560281088,3092879769600,1982,2.25194,645.276,1.37343e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,2566914048,3092879769600,1204,2.32347,1028.9,1.33115e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144][4096x3840x6144]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,2566914048,3092879769600,1204,2.31016,1034.83,1.33882e+06
