Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,202244096,1611399168,7,0.037841,4977.53,42583.5
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,202244096,1611399168,7,0.0382195,4928.23,42161.7
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,202244096,1611399168,7,0.0367962,5118.86,43792.6
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,202244096,1611399168,7,0.0368189,5115.7,43765.6
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,202244096,1611399168,7,0.0368989,5104.61,43670.7
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,202244096,1611399168,7,0.0367962,5118.86,43792.6
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,202244096,1611399168,7,0.0430736,4372.85,37410.4
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,202244096,1611399168,7,0.0430531,4374.93,37428.2
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,202244096,1611399168,7,0.0714794,2635.09,22543.6
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048][6144x4x2048]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,202244096,1611399168,7,0.0714995,2634.35,22537.2
