Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,201555968,402849792,1,0.0371856,5048.02,10833.5
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,201555968,402849792,1,0.0370832,5061.96,10863.4
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,201555968,402849792,1,0.0365226,5139.66,11030.2
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,201555968,402849792,1,0.0363456,5164.69,11083.9
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,201555968,402849792,1,0.0363872,5158.78,11071.2
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,201555968,402849792,1,0.0364608,5148.37,11048.8
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,201555968,402849792,1,0.0430531,4360.05,9357.04
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,201555968,402849792,1,0.0430224,4363.16,9363.72
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,201555968,402849792,1,0.0713667,2630.27,5644.79
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,201555968,402849792,1,0.0714749,2626.29,5636.24
