Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,201785344,805699584,3,0.0374726,5015.05,21501
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,201785344,805699584,3,0.0373699,5028.84,21560.1
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,201785344,805699584,3,0.036551,5141.5,22043.1
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,201785344,805699584,3,0.0364893,5150.2,22080.4
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,201785344,805699584,3,0.0364586,5154.54,22099.1
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,201785344,805699584,3,0.0365917,5135.79,22018.7
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,201785344,805699584,3,0.0430531,4365.01,18714.1
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,201785344,805699584,3,0.043063,4364,18709.8
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,201785344,805699584,3,0.0713872,2632.51,11286.3
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048][6144x2x2048]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,201785344,805699584,3,0.0714282,2631,11279.9
