Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x6144x2048][32x6144x2048][4x6144x2048][3x6144x2048][16x6144x2048][2x6144x2048][14x6144x2048][10x6144x2048][4x6144x2048][3x6144x2048][2x6144x2048][5x6144x2048][17x6144x2048][6x6144x2048][2x6144x2048][2x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,203161600,3222798336,15,0.0406672,4652.62,79248.1
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x6144x2048][32x6144x2048][4x6144x2048][3x6144x2048][16x6144x2048][2x6144x2048][14x6144x2048][10x6144x2048][4x6144x2048][3x6144x2048][2x6144x2048][5x6144x2048][17x6144x2048][6x6144x2048][2x6144x2048][2x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,203161600,3222798336,15,0.0408141,4635.88,78962.9
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_ttt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x6144x2048][32x6144x2048][4x6144x2048][3x6144x2048][16x6144x2048][2x6144x2048][14x6144x2048][10x6144x2048][4x6144x2048][3x6144x2048][2x6144x2048][5x6144x2048][17x6144x2048][6x6144x2048][2x6144x2048][2x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,203161600,3222798336,15,0.0411792,4594.77,78262.8
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_ttt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x6144x2048][32x6144x2048][4x6144x2048][3x6144x2048][16x6144x2048][2x6144x2048][14x6144x2048][10x6144x2048][4x6144x2048][3x6144x2048][2x6144x2048][5x6144x2048][17x6144x2048][6x6144x2048][2x6144x2048][2x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,203161600,3222798336,15,0.0414557,4564.13,77740.8
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x6144x2048][32x6144x2048][4x6144x2048][3x6144x2048][16x6144x2048][2x6144x2048][14x6144x2048][10x6144x2048][4x6144x2048][3x6144x2048][2x6144x2048][5x6144x2048][17x6144x2048][6x6144x2048][2x6144x2048][2x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,203161600,3222798336,15,0.0408099,4636.35,78971
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x6144x2048][32x6144x2048][4x6144x2048][3x6144x2048][16x6144x2048][2x6144x2048][14x6144x2048][10x6144x2048][4x6144x2048][3x6144x2048][2x6144x2048][5x6144x2048][17x6144x2048][6x6144x2048][2x6144x2048][2x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,203161600,3222798336,15,0.0408922,4627.02,78812.1
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_ttt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x6144x2048][32x6144x2048][4x6144x2048][3x6144x2048][16x6144x2048][2x6144x2048][14x6144x2048][10x6144x2048][4x6144x2048][3x6144x2048][2x6144x2048][5x6144x2048][17x6144x2048][6x6144x2048][2x6144x2048][2x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,203161600,3222798336,15,0.0408515,4631.63,78890.5
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_ttt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x6144x2048][32x6144x2048][4x6144x2048][3x6144x2048][16x6144x2048][2x6144x2048][14x6144x2048][10x6144x2048][4x6144x2048][3x6144x2048][2x6144x2048][5x6144x2048][17x6144x2048][6x6144x2048][2x6144x2048][2x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,203161600,3222798336,15,0.0407181,4646.81,79149.1
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x2x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x6144x2048][32x6144x2048][4x6144x2048][3x6144x2048][16x6144x2048][2x6144x2048][14x6144x2048][10x6144x2048][4x6144x2048][3x6144x2048][2x6144x2048][5x6144x2048][17x6144x2048][6x6144x2048][2x6144x2048][2x6144x2048]',,tensorop,f32,64,128,128,1,2,1,1,1,1,8,4,1,1,64,128,32,100,110,203161600,3222798336,15,0.0391005,4839.05,82423.5
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x2x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x6144x2048][32x6144x2048][4x6144x2048][3x6144x2048][16x6144x2048][2x6144x2048][14x6144x2048][10x6144x2048][4x6144x2048][3x6144x2048][2x6144x2048][5x6144x2048][17x6144x2048][6x6144x2048][2x6144x2048][2x6144x2048]',,tensorop,f32,64,128,128,1,2,1,1,1,1,8,4,1,1,64,128,32,100,110,203161600,3222798336,15,0.0390595,4844.12,82509.9
