Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,A,B,C,D,alpha,beta,split_k_mode,split_k_slices,batch_count,raster_order,runtime_input_datatype_a,runtime_input_datatype_b,use_pdl,enable_sm90_mixed_dtype_shuffle_test,swizzle_size,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs,mfu
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_f32_f32_256x256x64_0x0x1_0_tnt_align8_stream_k_2sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,256,256,64,2,1,1,2,1,1,5,4,1,1,256,256,16,100,110,517996544,1082449199104,2089,0.683466,705.847,1583770.0,0.633508
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_256x256x64_2x2x1_0_tnt_align8_stream_k_2sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,256,256,64,2,2,1,2,1,1,6,4,1,1,256,256,16,100,110,283115520,1082449199104,3823,0.683642,385.687,1583360.0,0.633344
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_256x256x64_2x2x1_0_tnt_align8_stream_k_2sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,256,256,64,2,2,1,2,1,1,5,4,1,1,256,256,16,100,110,400556032,1082449199104,2702,0.683846,545.513,1582880.0,0.633152
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_256x256x64_4x4x1_0_tnt_align8_2sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,256,256,64,4,4,1,2,1,1,6,4,1,1,256,256,16,100,110,283115520,1082449199104,3823,0.685997,384.363,1577920.0,0.631168
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_f32_f32_256x128x64_0x0x1_0_tnt_align8_2sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,256,128,64,2,1,1,2,1,1,8,4,1,1,256,128,16,100,110,517996544,1082449199104,2089,0.686,703.239,1577910.0,0.631164
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_128x256x64_0x0x1_0_tnt_align8_1sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,128,256,64,1,1,1,1,1,1,4,4,1,1,128,256,16,100,110,283115520,1082449199104,3823,0.686304,384.191,1577220.0,0.630888
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x256x64_4x1x1_0_tnt_align8_2sm_epi_tma,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,128,256,64,4,1,1,2,1,1,8,4,1,1,128,256,16,100,110,400556032,1082449199104,2702,0.688349,541.945,1572530.0,0.629012
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_f32_f32_256x256x64_2x2x1_0_tnt_align8_stream_k_2sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,256,256,64,2,2,1,2,1,1,5,4,1,1,256,256,16,100,110,517996544,1082449199104,2089,0.688355,700.833,1572520.0,0.629008
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_256x128x64_2x1x1_0_tnt_align8_2sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,256,128,64,2,1,1,2,1,1,8,4,1,1,256,128,16,100,110,283115520,1082449199104,3823,0.688762,382.82,1571590.0,0.628636
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_256x256x64_4x2x1_0_tnt_align8_2sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,256,256,64,4,2,1,2,1,1,6,4,1,1,256,256,16,100,110,283115520,1082449199104,3823,0.688867,382.762,1571350.0,0.62854
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_128x256x64_4x1x1_0_tnt_align8_2sm_epi_tma,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,128,256,64,4,1,1,2,1,1,8,4,1,1,128,256,16,100,110,283115520,1082449199104,3823,0.68928,382.532,1570410.0,0.628164
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_256x128x64_0x0x1_0_tnt_align8_2sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,256,128,64,2,1,1,2,1,1,8,4,1,1,256,128,16,100,110,283115520,1082449199104,3823,0.689786,382.252,1569250.0,0.6277
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_256x256x64_2x4x1_0_tnt_align8_2sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,256,256,64,2,4,1,2,1,1,6,4,1,1,256,256,16,100,110,283115520,1082449199104,3823,0.690806,381.687,1566940.0,0.626776
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_f32_f32_256x128x64_4x1x1_0_tnt_align8_2sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,256,128,64,4,1,1,2,1,1,8,4,1,1,256,128,16,100,110,517996544,1082449199104,2089,0.69399,695.142,1559750.0,0.6239
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_256x256x64_4x2x1_0_tnt_align8_2sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,256,256,64,4,2,1,2,1,1,5,4,1,1,256,256,16,100,110,400556032,1082449199104,2702,0.69736,534.942,1552210.0,0.620884
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_256x128x64_4x1x1_0_tnt_align8_2sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,256,128,64,4,1,1,2,1,1,8,4,1,1,256,128,16,100,110,283115520,1082449199104,3823,0.69767,377.932,1551520.0,0.620608
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_128x256x64_1x1x1_0_tnt_align8_1sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,128,256,64,1,1,1,1,1,1,4,4,1,1,128,256,16,100,110,283115520,1082449199104,3823,0.69777,377.878,1551300.0,0.62052
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_f32_f32_256x128x64_2x2x1_0_tnt_align8_2sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,f32:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,256,128,64,2,2,1,2,1,1,8,4,1,1,256,128,16,100,110,517996544,1082449199104,2089,0.697773,691.374,1551290.0,0.620516
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_256x256x64_4x4x1_0_tnt_align8_2sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,256,256,64,4,4,1,2,1,1,6,4,1,1,256,256,16,100,110,283115520,1082449199104,3823,0.699619,376.879,1547200.0,0.61888
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_256x256x64_2x4x1_0_tnt_align8_2sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,256,256,64,2,4,1,2,1,1,6,4,1,1,256,256,16,100,110,283115520,1082449199104,3823,0.699821,376.771,1546750.0,0.6187
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_bf16_256x256x64_4x1x1_0_tnt_align8_stream_k_2sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,void:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,256,256,64,4,1,1,2,1,1,6,4,1,1,256,256,16,100,110,283115520,1082449199104,3823,0.700032,376.657,1546290.0,0.618516
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x256x64_2x1x1_0_tnt_align8_2sm_epi_tma,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,128,256,64,2,1,1,2,1,1,8,4,1,1,128,256,16,100,110,400556032,1082449199104,2702,0.700874,532.26,1544430.0,0.617772
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_void_f32_256x128x64_2x2x1_0_tnt_align8_2sm,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,void:row,f32:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,256,128,64,2,2,1,2,1,1,8,4,1,1,256,128,16,100,110,283115520,1082449199104,3823,0.701459,375.891,1543140.0,0.617256
1,CUTLASS,gemm,cutlass3x_sm100_tensorop_gemm_bf16_bf16_f32_bf16_bf16_128x256x64_0x0x1_0_tnt_align8_2sm_epi_tma,passed,success,universal,8192,7168,9216,bf16:row,bf16:column,bf16:row,bf16:row,1,0,serial,1,1,heuristic,invalid,invalid,False,False,8,tensorop,f32,128,256,64,2,1,1,2,1,1,8,4,1,1,128,256,16,100,110,400556032,1082449199104,2702,0.701869,531.505,1542240.0,0.616896
