Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7589x2048][6144x1157x2048][6144x2096x2048][6144x1041x2048][6144x3307x2048][6144x1057x2048][6144x7960x2048][6144x15360x2048][6144x1911x2048][6144x2287x2048][6144x6505x2048][6144x1440x2048][6144x1107x2048][6144x2191x2048][6144x4880x2048][6144x1552x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,2164260864,1546943201280,714,1.72832,1166.23,895055
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7589x2048][6144x1157x2048][6144x2096x2048][6144x1041x2048][6144x3307x2048][6144x1057x2048][6144x7960x2048][6144x15360x2048][6144x1911x2048][6144x2287x2048][6144x6505x2048][6144x1440x2048][6144x1107x2048][6144x2191x2048][6144x4880x2048][6144x1552x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,2164260864,1546943201280,714,1.7113,1177.83,903956
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7589x2048][6144x1157x2048][6144x2096x2048][6144x1041x2048][6144x3307x2048][6144x1057x2048][6144x7960x2048][6144x15360x2048][6144x1911x2048][6144x2287x2048][6144x6505x2048][6144x1440x2048][6144x1107x2048][6144x2191x2048][6144x4880x2048][6144x1552x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,654311424,1546943201280,2364,1.7003,358.394,909809
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7589x2048][6144x1157x2048][6144x2096x2048][6144x1041x2048][6144x3307x2048][6144x1057x2048][6144x7960x2048][6144x15360x2048][6144x1911x2048][6144x2287x2048][6144x6505x2048][6144x1440x2048][6144x1107x2048][6144x2191x2048][6144x4880x2048][6144x1552x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,654311424,1546943201280,2364,1.71593,355.128,901518
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7589x2048][6144x1157x2048][6144x2096x2048][6144x1041x2048][6144x3307x2048][6144x1057x2048][6144x7960x2048][6144x15360x2048][6144x1911x2048][6144x2287x2048][6144x6505x2048][6144x1440x2048][6144x1107x2048][6144x2191x2048][6144x4880x2048][6144x1552x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,2164260864,1546943201280,714,1.08146,1863.8,1.43042e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7589x2048][6144x1157x2048][6144x2096x2048][6144x1041x2048][6144x3307x2048][6144x1057x2048][6144x7960x2048][6144x15360x2048][6144x1911x2048][6144x2287x2048][6144x6505x2048][6144x1440x2048][6144x1107x2048][6144x2191x2048][6144x4880x2048][6144x1552x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,2164260864,1546943201280,714,1.07557,1874,1.43825e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7589x2048][6144x1157x2048][6144x2096x2048][6144x1041x2048][6144x3307x2048][6144x1057x2048][6144x7960x2048][6144x15360x2048][6144x1911x2048][6144x2287x2048][6144x6505x2048][6144x1440x2048][6144x1107x2048][6144x2191x2048][6144x4880x2048][6144x1552x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,654311424,1546943201280,2364,1.1014,553.273,1.40452e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7589x2048][6144x1157x2048][6144x2096x2048][6144x1041x2048][6144x3307x2048][6144x1057x2048][6144x7960x2048][6144x15360x2048][6144x1911x2048][6144x2287x2048][6144x6505x2048][6144x1440x2048][6144x1107x2048][6144x2191x2048][6144x4880x2048][6144x1552x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,654311424,1546943201280,2364,1.1106,548.688,1.39288e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7589x2048][6144x1157x2048][6144x2096x2048][6144x1041x2048][6144x3307x2048][6144x1057x2048][6144x7960x2048][6144x15360x2048][6144x1911x2048][6144x2287x2048][6144x6505x2048][6144x1440x2048][6144x1107x2048][6144x2191x2048][6144x4880x2048][6144x1552x2048]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,2164260864,1546943201280,714,1.08474,1858.17,1.4261e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7589x2048][6144x1157x2048][6144x2096x2048][6144x1041x2048][6144x3307x2048][6144x1057x2048][6144x7960x2048][6144x15360x2048][6144x1911x2048][6144x2287x2048][6144x6505x2048][6144x1440x2048][6144x1107x2048][6144x2191x2048][6144x4880x2048][6144x1552x2048]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,2164260864,1546943201280,714,1.09091,1847.65,1.41803e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x256x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7589x2048][6144x1157x2048][6144x2096x2048][6144x1041x2048][6144x3307x2048][6144x1057x2048][6144x7960x2048][6144x15360x2048][6144x1911x2048][6144x2287x2048][6144x6505x2048][6144x1440x2048][6144x1107x2048][6144x2191x2048][6144x4880x2048][6144x1552x2048]',,tensorop,f32,128,256,64,1,1,1,1,1,1,4,4,1,1,128,256,16,100,110,654311424,1546943201280,2364,0.99948,609.692,1.54775e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x256x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7589x2048][6144x1157x2048][6144x2096x2048][6144x1041x2048][6144x3307x2048][6144x1057x2048][6144x7960x2048][6144x15360x2048][6144x1911x2048][6144x2287x2048][6144x6505x2048][6144x1440x2048][6144x1107x2048][6144x2191x2048][6144x4880x2048][6144x1552x2048]',,tensorop,f32,128,256,64,1,1,1,1,1,1,4,4,1,1,128,256,16,100,110,654311424,1546943201280,2364,0.949028,642.104,1.63003e+06
