Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x16946x6144][4096x122880x6144][4096x9010x6144][4096x32343x6144][4096x24830x6144][4096x8353x6144][4096x98293x6144][4096x8128x6144][4096x9675x6144][4096x78557x6144][4096x9625x6144][4096x11932x6144][4096x13410x6144][4096x9031x6144][4096x28299x6144][4096x10208x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,14898167808,24743038156800,1660,47.0875,294.664,525469
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x16946x6144][4096x122880x6144][4096x9010x6144][4096x32343x6144][4096x24830x6144][4096x8353x6144][4096x98293x6144][4096x8128x6144][4096x9675x6144][4096x78557x6144][4096x9625x6144][4096x11932x6144][4096x13410x6144][4096x9031x6144][4096x28299x6144][4096x10208x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,14898167808,24743038156800,1660,47.1027,294.569,525300
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x16946x6144][4096x122880x6144][4096x9010x6144][4096x32343x6144][4096x24830x6144][4096x8353x6144][4096x98293x6144][4096x8128x6144][4096x9675x6144][4096x78557x6144][4096x9625x6144][4096x11932x6144][4096x13410x6144][4096x9031x6144][4096x28299x6144][4096x10208x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,6845104128,24743038156800,3614,47.0744,135.424,525615
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x16946x6144][4096x122880x6144][4096x9010x6144][4096x32343x6144][4096x24830x6144][4096x8353x6144][4096x98293x6144][4096x8128x6144][4096x9675x6144][4096x78557x6144][4096x9625x6144][4096x11932x6144][4096x13410x6144][4096x9031x6144][4096x28299x6144][4096x10208x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,6845104128,24743038156800,3614,47.0833,135.398,525516
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x16946x6144][4096x122880x6144][4096x9010x6144][4096x32343x6144][4096x24830x6144][4096x8353x6144][4096x98293x6144][4096x8128x6144][4096x9675x6144][4096x78557x6144][4096x9625x6144][4096x11932x6144][4096x13410x6144][4096x9031x6144][4096x28299x6144][4096x10208x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,14898167808,24743038156800,1660,28.0311,494.987,882701
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x16946x6144][4096x122880x6144][4096x9010x6144][4096x32343x6144][4096x24830x6144][4096x8353x6144][4096x98293x6144][4096x8128x6144][4096x9675x6144][4096x78557x6144][4096x9625x6144][4096x11932x6144][4096x13410x6144][4096x9031x6144][4096x28299x6144][4096x10208x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,14898167808,24743038156800,1660,28.0661,494.369,881600
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x16946x6144][4096x122880x6144][4096x9010x6144][4096x32343x6144][4096x24830x6144][4096x8353x6144][4096x98293x6144][4096x8128x6144][4096x9675x6144][4096x78557x6144][4096x9625x6144][4096x11932x6144][4096x13410x6144][4096x9031x6144][4096x28299x6144][4096x10208x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,6845104128,24743038156800,3614,28.2464,225.692,875970
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x16946x6144][4096x122880x6144][4096x9010x6144][4096x32343x6144][4096x24830x6144][4096x8353x6144][4096x98293x6144][4096x8128x6144][4096x9675x6144][4096x78557x6144][4096x9625x6144][4096x11932x6144][4096x13410x6144][4096x9031x6144][4096x28299x6144][4096x10208x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,6845104128,24743038156800,3614,28.1964,226.092,877524
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x16946x6144][4096x122880x6144][4096x9010x6144][4096x32343x6144][4096x24830x6144][4096x8353x6144][4096x98293x6144][4096x8128x6144][4096x9675x6144][4096x78557x6144][4096x9625x6144][4096x11932x6144][4096x13410x6144][4096x9031x6144][4096x28299x6144][4096x10208x6144]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,14898167808,24743038156800,1660,29.0556,477.533,851577
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x16946x6144][4096x122880x6144][4096x9010x6144][4096x32343x6144][4096x24830x6144][4096x8353x6144][4096x98293x6144][4096x8128x6144][4096x9675x6144][4096x78557x6144][4096x9625x6144][4096x11932x6144][4096x13410x6144][4096x9031x6144][4096x28299x6144][4096x10208x6144]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,14898167808,24743038156800,1660,29.0189,478.137,852653
