Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,7449083904,6187772805120,830,7.31314,948.635,846117
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,7449083904,6187772805120,830,7.35123,943.72,841733
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,1409286144,6187772805120,4390,7.35918,178.349,840824
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,1409286144,6187772805120,4390,7.3518,178.528,841667
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,7449083904,6187772805120,830,5.12882,1352.65,1.20647e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,7449083904,6187772805120,830,5.1003,1360.21,1.21322e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,1409286144,6187772805120,4390,5.05592,259.597,1.22387e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,1409286144,6187772805120,4390,5.08092,258.319,1.21785e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,7449083904,6187772805120,830,4.76443,1456.1,1.29874e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048][6144x15360x2048]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,7449083904,6187772805120,830,4.75654,1458.52,1.3009e+06
