Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,1686110208,1546439884800,917,1.62294,967.572,952862
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,1686110208,1546439884800,917,1.61632,971.538,956768
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,1182793728,1546439884800,1307,1.62569,677.598,951254
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,1182793728,1546439884800,1307,1.61991,680.014,954645
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,1686110208,1546439884800,917,1.01586,1545.79,1.52229e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,1686110208,1546439884800,917,1.0229,1535.16,1.51182e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,1182793728,1546439884800,1307,0.993695,1108.55,1.55625e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,1182793728,1546439884800,1307,1.05222,1046.9,1.4697e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,1686110208,1546439884800,917,1.16769,1344.8,1.32436e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144][4096x1920x6144]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,1686110208,1546439884800,917,1.16857,1343.79,1.32336e+06
