Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,14495514624,12375545610240,853,19.3796,696.609,638587
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,14495514624,12375545610240,853,19.2675,700.662,642302
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,2415919104,12375545610240,5122,19.2103,117.124,644213
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,2415919104,12375545610240,5122,19.35,116.279,639562
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,14495514624,12375545610240,853,12.3805,1090.43,999603
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,14495514624,12375545610240,853,12.3216,1095.64,1.00438e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,2415919104,12375545610240,5122,12.4517,180.698,993884
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,2415919104,12375545610240,5122,12.402,181.422,997867
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,14495514624,12375545610240,853,12.5554,1075.24,985677
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,14495514624,12375545610240,853,12.6,1071.43,982183
