Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x16x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120]',,tensorop,f32,64,16,64,1,1,1,1,1,1,21,4,1,1,64,16,16,100,110,4496293888,2061986955264,458,13.08,320.145,157644
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x16x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120]',,tensorop,f32,64,16,64,1,1,1,1,1,1,21,4,1,1,64,16,16,100,110,4496293888,2061986955264,458,13.0791,320.166,157655
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x32x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120]',,tensorop,f32,64,32,64,1,1,1,1,1,1,17,4,1,1,64,32,16,100,110,4496293888,2061986955264,458,7.00813,597.521,294228
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x32x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120]',,tensorop,f32,64,32,64,1,1,1,1,1,1,17,4,1,1,64,32,16,100,110,4496293888,2061986955264,458,7.00991,597.369,294153
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x64x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120]',,tensorop,f32,64,64,64,1,1,1,1,1,1,12,4,1,1,64,64,16,100,110,4496293888,2061986955264,458,3.69865,1132.17,557497
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x64x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120]',,tensorop,f32,64,64,64,1,1,1,1,1,1,12,4,1,1,64,64,16,100,110,4496293888,2061986955264,458,3.69888,1132.1,557463
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,4496293888,2061986955264,458,2.62931,1592.62,784232
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,4496293888,2061986955264,458,2.58823,1617.9,796680
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x192x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120]',,tensorop,f32,64,192,64,1,1,1,1,1,1,6,4,1,1,64,192,16,100,110,4496293888,2061986955264,458,2.4591,1702.86,838513
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x192x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x683x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120][3072x682x5120]',,tensorop,f32,64,192,64,1,1,1,1,1,1,6,4,1,1,64,192,16,100,110,4496293888,2061986955264,458,2.44781,1710.72,842382
