Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_0x0x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,2,false,'[2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,1115684864,1030993477632,924,1.08052,961.633,954166
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_0x0x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,2,false,'[2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,1115684864,1030993477632,924,1.07458,966.948,959439
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_0x0x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,2,false,'[2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,713031680,1030993477632,1445,1.08557,611.717,949724
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_0x0x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,2,false,'[2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,713031680,1030993477632,1445,1.09239,607.897,943793
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x1x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,2,false,'[2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,1115684864,1030993477632,924,1.08953,953.68,946274
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x1x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,2,false,'[2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,1115684864,1030993477632,924,1.0741,967.378,959865
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_1x1x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,2,false,'[2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,713031680,1030993477632,1445,1.08031,614.698,954352
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_1x1x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,2,false,'[2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,713031680,1030993477632,1445,1.08032,614.692,954344
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x2x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,2,false,'[2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120]',,tensorop,f32,64,128,64,1,2,1,1,1,1,7,4,1,1,64,128,16,100,110,1115684864,1030993477632,924,1.00367,1035.27,1.02723e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x2x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,2,false,'[2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2731x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120][2730x3072x5120]',,tensorop,f32,64,128,64,1,2,1,1,1,1,7,4,1,1,64,128,16,100,110,1115684864,1030993477632,924,1.00413,1034.79,1.02676e+06
