Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,7247757312,12375545610240,1707,40.4263,166.97,306126
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,7247757312,12375545610240,1707,40.4329,166.943,306076
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,7247757312,12375545610240,1707,21.3944,315.502,578447
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,7247757312,12375545610240,1707,21.4167,315.175,577847
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,7247757312,12375545610240,1707,12.4839,540.698,991324
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,7247757312,12375545610240,1707,12.5113,539.511,989147
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,7247757312,12375545610240,1707,9.58575,704.17,1.29104e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,7247757312,12375545610240,1707,9.47337,712.524,1.30635e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,7247757312,12375545610240,1707,8.98439,751.303,1.37745e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x24559x2048][6144x9088x2048][6144x122880x2048][6144x37022x2048][6144x18623x2048][6144x61641x2048][6144x38034x2048][6144x10405x2048][6144x10141x2048][6144x26159x2048][6144x51122x2048][6144x8954x2048][6144x9756x2048][6144x13292x2048][6144x37698x2048][6144x12146x2048]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,7247757312,12375545610240,1707,8.92637,756.187,1.3864e+06
