Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,843055104,1546439884800,1834,4.84082,162.195,319458
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,843055104,1546439884800,1834,4.84871,161.931,318939
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,843055104,1546439884800,1834,2.58591,303.628,598025
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,843055104,1546439884800,1834,2.58671,303.535,597840
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,843055104,1546439884800,1834,1.39495,562.857,1.1086e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,843055104,1546439884800,1834,1.39085,564.515,1.11186e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,843055104,1546439884800,1834,0.858538,914.527,1.80125e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,843055104,1546439884800,1834,0.823003,954.014,1.87902e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,843055104,1546439884800,1834,0.790246,993.559,1.95691e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x482x6144][4096x1377x6144][4096x7680x6144][4096x496x6144][4096x3515x6144][4096x502x6144][4096x501x6144][4096x889x6144][4096x612x6144][4096x3354x6144][4096x686x6144][4096x1194x6144][4096x499x6144][4096x3498x6144][4096x2488x6144][4096x2947x6144]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,843055104,1546439884800,1834,0.773104,1015.59,2.0003e+06
