Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x61440x6144][4096x3889x6144][4096x36646x6144][4096x8962x6144][4096x3866x6144][4096x20475x6144][4096x3851x6144][4096x3947x6144][4096x3865x6144][4096x3840x6144][4096x4003x6144][4096x3871x6144][4096x3841x6144][4096x3937x6144][4096x61240x6144][4096x18087x6144]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,3925868544,12371519078400,3151,38.6032,94.7137,320479
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x61440x6144][4096x3889x6144][4096x36646x6144][4096x8962x6144][4096x3866x6144][4096x20475x6144][4096x3851x6144][4096x3947x6144][4096x3865x6144][4096x3840x6144][4096x4003x6144][4096x3871x6144][4096x3841x6144][4096x3937x6144][4096x61240x6144][4096x18087x6144]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,3925868544,12371519078400,3151,38.6002,94.721,320504
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x61440x6144][4096x3889x6144][4096x36646x6144][4096x8962x6144][4096x3866x6144][4096x20475x6144][4096x3851x6144][4096x3947x6144][4096x3865x6144][4096x3840x6144][4096x4003x6144][4096x3871x6144][4096x3841x6144][4096x3937x6144][4096x61240x6144][4096x18087x6144]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,3925868544,12371519078400,3151,20.5615,177.82,601683
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x61440x6144][4096x3889x6144][4096x36646x6144][4096x8962x6144][4096x3866x6144][4096x20475x6144][4096x3851x6144][4096x3947x6144][4096x3865x6144][4096x3840x6144][4096x4003x6144][4096x3871x6144][4096x3841x6144][4096x3937x6144][4096x61240x6144][4096x18087x6144]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,3925868544,12371519078400,3151,20.5618,177.817,601674
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x61440x6144][4096x3889x6144][4096x36646x6144][4096x8962x6144][4096x3866x6144][4096x20475x6144][4096x3851x6144][4096x3947x6144][4096x3865x6144][4096x3840x6144][4096x4003x6144][4096x3871x6144][4096x3841x6144][4096x3937x6144][4096x61240x6144][4096x18087x6144]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,3925868544,12371519078400,3151,13.4683,271.47,918563
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x61440x6144][4096x3889x6144][4096x36646x6144][4096x8962x6144][4096x3866x6144][4096x20475x6144][4096x3851x6144][4096x3947x6144][4096x3865x6144][4096x3840x6144][4096x4003x6144][4096x3871x6144][4096x3841x6144][4096x3937x6144][4096x61240x6144][4096x18087x6144]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,3925868544,12371519078400,3151,13.5719,269.399,911555
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x61440x6144][4096x3889x6144][4096x36646x6144][4096x8962x6144][4096x3866x6144][4096x20475x6144][4096x3851x6144][4096x3947x6144][4096x3865x6144][4096x3840x6144][4096x4003x6144][4096x3871x6144][4096x3841x6144][4096x3937x6144][4096x61240x6144][4096x18087x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,3925868544,12371519078400,3151,10.7634,339.694,1.14941e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x61440x6144][4096x3889x6144][4096x36646x6144][4096x8962x6144][4096x3866x6144][4096x20475x6144][4096x3851x6144][4096x3947x6144][4096x3865x6144][4096x3840x6144][4096x4003x6144][4096x3871x6144][4096x3841x6144][4096x3937x6144][4096x61240x6144][4096x18087x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,3925868544,12371519078400,3151,10.817,338.008,1.14371e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x61440x6144][4096x3889x6144][4096x36646x6144][4096x8962x6144][4096x3866x6144][4096x20475x6144][4096x3851x6144][4096x3947x6144][4096x3865x6144][4096x3840x6144][4096x4003x6144][4096x3871x6144][4096x3841x6144][4096x3937x6144][4096x61240x6144][4096x18087x6144]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,3925868544,12371519078400,3151,10.6418,343.575,1.16254e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x61440x6144][4096x3889x6144][4096x36646x6144][4096x8962x6144][4096x3866x6144][4096x20475x6144][4096x3851x6144][4096x3947x6144][4096x3865x6144][4096x3840x6144][4096x4003x6144][4096x3871x6144][4096x3841x6144][4096x3937x6144][4096x61240x6144][4096x18087x6144]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,3925868544,12371519078400,3151,10.6292,343.981,1.16392e+06
