Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,1962934272,3093886402560,1576,10.115,180.733,305870
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,1962934272,3093886402560,1576,10.1179,180.683,305784
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,1962934272,3093886402560,1576,5.36543,340.723,576634
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,1962934272,3093886402560,1576,5.36307,340.873,576887
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,1962934272,3093886402560,1576,2.9104,628.136,1.06305e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,1962934272,3093886402560,1576,2.91099,628.008,1.06283e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,1962934272,3093886402560,1576,1.90868,957.796,1.62096e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,1962934272,3093886402560,1576,1.89694,963.721,1.63098e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,1962934272,3093886402560,1576,1.74225,1049.29,1.7758e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x14045x2048][6144x2784x2048][6144x3036x2048][6144x24989x2048][6144x3209x2048][6144x4191x2048][6144x11746x2048][6144x3174x2048][6144x2585x2048][6144x2064x2048][6144x2374x2048][6144x4107x2048][6144x30720x2048][6144x2287x2048][6144x9116x2048][6144x2453x2048]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,1962934272,3093886402560,1576,1.70627,1071.42,1.81325e+06
