Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7040x2048][6144x550x2048][6144x493x2048][6144x1031x2048][6144x2131x2048][6144x621x2048][6144x5775x2048][6144x492x2048][6144x500x2048][6144x496x2048][6144x486x2048][6144x717x2048][6144x1500x2048][6144x697x2048][6144x7680x2048][6144x511x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,1283457024,773471600640,602,0.844128,1416.03,916296
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7040x2048][6144x550x2048][6144x493x2048][6144x1031x2048][6144x2131x2048][6144x621x2048][6144x5775x2048][6144x492x2048][6144x500x2048][6144x496x2048][6144x486x2048][6144x717x2048][6144x1500x2048][6144x697x2048][6144x7680x2048][6144x511x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,1283457024,773471600640,602,0.825862,1447.35,936563
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7040x2048][6144x550x2048][6144x493x2048][6144x1031x2048][6144x2131x2048][6144x621x2048][6144x5775x2048][6144x492x2048][6144x500x2048][6144x496x2048][6144x486x2048][6144x717x2048][6144x1500x2048][6144x697x2048][6144x7680x2048][6144x511x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,528482304,773471600640,1463,0.835189,589.313,926104
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7040x2048][6144x550x2048][6144x493x2048][6144x1031x2048][6144x2131x2048][6144x621x2048][6144x5775x2048][6144x492x2048][6144x500x2048][6144x496x2048][6144x486x2048][6144x717x2048][6144x1500x2048][6144x697x2048][6144x7680x2048][6144x511x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,528482304,773471600640,1463,0.821785,598.925,941210
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7040x2048][6144x550x2048][6144x493x2048][6144x1031x2048][6144x2131x2048][6144x621x2048][6144x5775x2048][6144x492x2048][6144x500x2048][6144x496x2048][6144x486x2048][6144x717x2048][6144x1500x2048][6144x697x2048][6144x7680x2048][6144x511x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,1283457024,773471600640,602,0.515117,2320.47,1.50155e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7040x2048][6144x550x2048][6144x493x2048][6144x1031x2048][6144x2131x2048][6144x621x2048][6144x5775x2048][6144x492x2048][6144x500x2048][6144x496x2048][6144x486x2048][6144x717x2048][6144x1500x2048][6144x697x2048][6144x7680x2048][6144x511x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,1283457024,773471600640,602,0.507673,2354.49,1.52356e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7040x2048][6144x550x2048][6144x493x2048][6144x1031x2048][6144x2131x2048][6144x621x2048][6144x5775x2048][6144x492x2048][6144x500x2048][6144x496x2048][6144x486x2048][6144x717x2048][6144x1500x2048][6144x697x2048][6144x7680x2048][6144x511x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,528482304,773471600640,1463,0.517596,950.911,1.49436e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7040x2048][6144x550x2048][6144x493x2048][6144x1031x2048][6144x2131x2048][6144x621x2048][6144x5775x2048][6144x492x2048][6144x500x2048][6144x496x2048][6144x486x2048][6144x717x2048][6144x1500x2048][6144x697x2048][6144x7680x2048][6144x511x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,528482304,773471600640,1463,0.522705,941.616,1.47975e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7040x2048][6144x550x2048][6144x493x2048][6144x1031x2048][6144x2131x2048][6144x621x2048][6144x5775x2048][6144x492x2048][6144x500x2048][6144x496x2048][6144x486x2048][6144x717x2048][6144x1500x2048][6144x697x2048][6144x7680x2048][6144x511x2048]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,1283457024,773471600640,602,0.529904,2255.72,1.45965e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x7040x2048][6144x550x2048][6144x493x2048][6144x1031x2048][6144x2131x2048][6144x621x2048][6144x5775x2048][6144x492x2048][6144x500x2048][6144x496x2048][6144x486x2048][6144x717x2048][6144x1500x2048][6144x697x2048][6144x7680x2048][6144x511x2048]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,1283457024,773471600640,602,0.537696,2223.03,1.43849e+06
