Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,14495514624,12375545610240,853,17.6864,763.3,699722
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,14495514624,12375545610240,853,17.8235,757.428,694340
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,2415919104,12375545610240,5122,17.7367,126.856,697738
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,2415919104,12375545610240,5122,17.5522,128.189,705073
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,14495514624,12375545610240,853,11.1694,1208.66,1.10799e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,14495514624,12375545610240,853,11.1383,1212.03,1.11108e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,2415919104,12375545610240,5122,11.3131,198.885,1.09392e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,2415919104,12375545610240,5122,11.3982,197.399,1.08574e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,14495514624,12375545610240,853,10.5895,1274.85,1.16866e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,1,false,'[6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048][6144x30720x2048]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,14495514624,12375545610240,853,10.5701,1277.19,1.17081e+06
