Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.0709773,5295.42,45391.3
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.069359,5418.97,46450.3
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_ttt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.0696054,5399.79,46285.9
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_ttt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.069585,5401.38,46299.5
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.0709571,5296.92,45404.2
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.0713053,5271.06,45182.5
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_ttt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.0703837,5340.08,45774.1
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_ttt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.0703117,5345.55,45821
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x2x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144]',,tensorop,f32,64,128,128,1,2,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.06852,5485.33,47019.1
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x2x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144][4x4096x6144]',,tensorop,f32,64,128,128,1,2,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.0691955,5431.78,46560.1
