Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x4096x6144][38x4096x6144][12x4096x6144][4x4096x6144][4x4096x6144][5x4096x6144][4x4096x6144][13x4096x6144][6x4096x6144][53x4096x6144][11x4096x6144][9x4096x6144][11x4096x6144][64x4096x6144][9x4096x6144][7x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,406323200,12886999040,31,0.0699024,5413.52,184357
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x4096x6144][38x4096x6144][12x4096x6144][4x4096x6144][4x4096x6144][5x4096x6144][4x4096x6144][13x4096x6144][6x4096x6144][53x4096x6144][11x4096x6144][9x4096x6144][11x4096x6144][64x4096x6144][9x4096x6144][7x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,406323200,12886999040,31,0.0700454,5402.46,183981
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_ttt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x4096x6144][38x4096x6144][12x4096x6144][4x4096x6144][4x4096x6144][5x4096x6144][4x4096x6144][13x4096x6144][6x4096x6144][53x4096x6144][11x4096x6144][9x4096x6144][11x4096x6144][64x4096x6144][9x4096x6144][7x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,406323200,12886999040,31,0.0715923,5285.73,180005
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_ttt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x4096x6144][38x4096x6144][12x4096x6144][4x4096x6144][4x4096x6144][5x4096x6144][4x4096x6144][13x4096x6144][6x4096x6144][53x4096x6144][11x4096x6144][9x4096x6144][11x4096x6144][64x4096x6144][9x4096x6144][7x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,406323200,12886999040,31,0.0713971,5300.19,180497
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x4096x6144][38x4096x6144][12x4096x6144][4x4096x6144][4x4096x6144][5x4096x6144][4x4096x6144][13x4096x6144][6x4096x6144][53x4096x6144][11x4096x6144][9x4096x6144][11x4096x6144][64x4096x6144][9x4096x6144][7x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,406323200,12886999040,31,0.0720035,5255.55,178977
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x4096x6144][38x4096x6144][12x4096x6144][4x4096x6144][4x4096x6144][5x4096x6144][4x4096x6144][13x4096x6144][6x4096x6144][53x4096x6144][11x4096x6144][9x4096x6144][11x4096x6144][64x4096x6144][9x4096x6144][7x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,406323200,12886999040,31,0.0718403,5267.49,179384
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_ttt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x4096x6144][38x4096x6144][12x4096x6144][4x4096x6144][4x4096x6144][5x4096x6144][4x4096x6144][13x4096x6144][6x4096x6144][53x4096x6144][11x4096x6144][9x4096x6144][11x4096x6144][64x4096x6144][9x4096x6144][7x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,406323200,12886999040,31,0.0712742,5309.32,180809
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_ttt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x4096x6144][38x4096x6144][12x4096x6144][4x4096x6144][4x4096x6144][5x4096x6144][4x4096x6144][13x4096x6144][6x4096x6144][53x4096x6144][11x4096x6144][9x4096x6144][11x4096x6144][64x4096x6144][9x4096x6144][7x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,406323200,12886999040,31,0.0714998,5292.57,180238
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x2x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x4096x6144][38x4096x6144][12x4096x6144][4x4096x6144][4x4096x6144][5x4096x6144][4x4096x6144][13x4096x6144][6x4096x6144][53x4096x6144][11x4096x6144][9x4096x6144][11x4096x6144][64x4096x6144][9x4096x6144][7x4096x6144]',,tensorop,f32,64,128,128,1,2,1,1,1,1,8,4,1,1,64,128,32,100,110,406323200,12886999040,31,0.0695952,5437.41,185171
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x2x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[6x4096x6144][38x4096x6144][12x4096x6144][4x4096x6144][4x4096x6144][5x4096x6144][4x4096x6144][13x4096x6144][6x4096x6144][53x4096x6144][11x4096x6144][9x4096x6144][11x4096x6144][64x4096x6144][9x4096x6144][7x4096x6144]',,tensorop,f32,64,128,128,1,2,1,1,1,1,8,4,1,1,64,128,32,100,110,406323200,12886999040,31,0.0694515,5448.66,185554
