Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.0692266,5441.68,93078.4
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.0697283,5402.52,92408.6
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_ttt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.0695034,5420.01,92707.7
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_ttt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.0695642,5415.27,92626.7
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.0712026,5290.67,90495.3
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.0697898,5397.77,92327.3
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_ttt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.0694336,5425.46,92800.9
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_ttt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.0692982,5436.05,92982.2
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x2x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144]',,tensorop,f32,64,128,128,1,2,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.0691443,5448.16,93189.1
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x2x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144][8x4096x6144]',,tensorop,f32,64,128,128,1,2,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.0691446,5448.13,93188.7
