Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[15x4096x6144][32x4096x6144][14x4096x6144][2x4096x6144][2x4096x6144][15x4096x6144][2x4096x6144][2x4096x6144][16x4096x6144][2x4096x6144][4x4096x6144][2x4096x6144][2x4096x6144][2x4096x6144][6x4096x6144][10x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.0695802,5414.03,92605.4
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[15x4096x6144][32x4096x6144][14x4096x6144][2x4096x6144][2x4096x6144][15x4096x6144][2x4096x6144][2x4096x6144][16x4096x6144][2x4096x6144][4x4096x6144][2x4096x6144][2x4096x6144][2x4096x6144][6x4096x6144][10x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.0701584,5369.41,91842.2
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_ttt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[15x4096x6144][32x4096x6144][14x4096x6144][2x4096x6144][2x4096x6144][15x4096x6144][2x4096x6144][2x4096x6144][16x4096x6144][2x4096x6144][4x4096x6144][2x4096x6144][2x4096x6144][2x4096x6144][6x4096x6144][10x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.0699331,5386.7,92138
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_ttt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[15x4096x6144][32x4096x6144][14x4096x6144][2x4096x6144][2x4096x6144][15x4096x6144][2x4096x6144][2x4096x6144][16x4096x6144][2x4096x6144][4x4096x6144][2x4096x6144][2x4096x6144][2x4096x6144][6x4096x6144][10x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.0699024,5389.07,92178.5
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[15x4096x6144][32x4096x6144][14x4096x6144][2x4096x6144][2x4096x6144][15x4096x6144][2x4096x6144][2x4096x6144][16x4096x6144][2x4096x6144][4x4096x6144][2x4096x6144][2x4096x6144][2x4096x6144][6x4096x6144][10x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.0719094,5238.66,89605.8
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[15x4096x6144][32x4096x6144][14x4096x6144][2x4096x6144][2x4096x6144][15x4096x6144][2x4096x6144][2x4096x6144][16x4096x6144][2x4096x6144][4x4096x6144][2x4096x6144][2x4096x6144][2x4096x6144][6x4096x6144][10x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.0720422,5229,89440.6
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_ttt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[15x4096x6144][32x4096x6144][14x4096x6144][2x4096x6144][2x4096x6144][15x4096x6144][2x4096x6144][2x4096x6144][16x4096x6144][2x4096x6144][4x4096x6144][2x4096x6144][2x4096x6144][2x4096x6144][6x4096x6144][10x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.0706499,5332.05,91203.2
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_ttt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[15x4096x6144][32x4096x6144][14x4096x6144][2x4096x6144][2x4096x6144][15x4096x6144][2x4096x6144][2x4096x6144][16x4096x6144][2x4096x6144][4x4096x6144][2x4096x6144][2x4096x6144][2x4096x6144][6x4096x6144][10x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.0717357,5251.35,89822.8
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x2x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[15x4096x6144][32x4096x6144][14x4096x6144][2x4096x6144][2x4096x6144][15x4096x6144][2x4096x6144][2x4096x6144][16x4096x6144][2x4096x6144][4x4096x6144][2x4096x6144][2x4096x6144][2x4096x6144][6x4096x6144][10x4096x6144]',,tensorop,f32,64,128,128,1,2,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.069247,5440.07,93050.9
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x2x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[15x4096x6144][32x4096x6144][14x4096x6144][2x4096x6144][2x4096x6144][15x4096x6144][2x4096x6144][2x4096x6144][16x4096x6144][2x4096x6144][4x4096x6144][2x4096x6144][2x4096x6144][2x4096x6144][6x4096x6144][10x4096x6144]',,tensorop,f32,64,128,128,1,2,1,1,1,1,8,4,1,1,64,128,32,100,110,404488192,6443499520,15,0.069169,5446.21,93155.9
