Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[60x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][9x6144x2048][11x6144x2048][4x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][4x6144x2048][8x6144x2048][12x6144x2048][4x6144x2048][6x6144x2048][64x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,204996608,6445596672,31,0.0401037,4760.61,160723
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[60x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][9x6144x2048][11x6144x2048][4x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][4x6144x2048][8x6144x2048][12x6144x2048][4x6144x2048][6x6144x2048][64x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,204996608,6445596672,31,0.040033,4769.02,161007
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_ttt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[60x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][9x6144x2048][11x6144x2048][4x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][4x6144x2048][8x6144x2048][12x6144x2048][4x6144x2048][6x6144x2048][64x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,204996608,6445596672,31,0.0409027,4667.61,157584
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_ttt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[60x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][9x6144x2048][11x6144x2048][4x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][4x6144x2048][8x6144x2048][12x6144x2048][4x6144x2048][6x6144x2048][64x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,204996608,6445596672,31,0.0407795,4681.71,158060
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[60x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][9x6144x2048][11x6144x2048][4x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][4x6144x2048][8x6144x2048][12x6144x2048][4x6144x2048][6x6144x2048][64x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,204996608,6445596672,31,0.0399299,4781.33,161423
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[60x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][9x6144x2048][11x6144x2048][4x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][4x6144x2048][8x6144x2048][12x6144x2048][4x6144x2048][6x6144x2048][64x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,204996608,6445596672,31,0.0397798,4799.36,162032
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_ttt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[60x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][9x6144x2048][11x6144x2048][4x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][4x6144x2048][8x6144x2048][12x6144x2048][4x6144x2048][6x6144x2048][64x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,204996608,6445596672,31,0.0405443,4708.87,158977
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_ttt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[60x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][9x6144x2048][11x6144x2048][4x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][4x6144x2048][8x6144x2048][12x6144x2048][4x6144x2048][6x6144x2048][64x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,204996608,6445596672,31,0.0403802,4728.01,159623
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x2x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[60x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][9x6144x2048][11x6144x2048][4x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][4x6144x2048][8x6144x2048][12x6144x2048][4x6144x2048][6x6144x2048][64x6144x2048]',,tensorop,f32,64,128,128,1,2,1,1,1,1,8,4,1,1,64,128,32,100,110,204996608,6445596672,31,0.0391411,4877.68,164676
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x2x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[60x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][9x6144x2048][11x6144x2048][4x6144x2048][4x6144x2048][10x6144x2048][23x6144x2048][4x6144x2048][8x6144x2048][12x6144x2048][4x6144x2048][6x6144x2048][64x6144x2048]',,tensorop,f32,64,128,128,1,2,1,1,1,1,8,4,1,1,64,128,32,100,110,204996608,6445596672,31,0.0391002,4882.79,164848
