Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[1x4096x6144][1x4096x6144][1x4096x6144][3x4096x6144][3x4096x6144][2x4096x6144][2x4096x6144][4x4096x6144][7x4096x6144][3x4096x6144][8x4096x6144][4x4096x6144][1x4096x6144][16x4096x6144][2x4096x6144][6x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.0709366,5298.45,45417.3
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[1x4096x6144][1x4096x6144][1x4096x6144][3x4096x6144][3x4096x6144][2x4096x6144][2x4096x6144][4x4096x6144][7x4096x6144][3x4096x6144][8x4096x6144][4x4096x6144][1x4096x6144][16x4096x6144][2x4096x6144][6x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.0706291,5321.52,45615
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_ttt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[1x4096x6144][1x4096x6144][1x4096x6144][3x4096x6144][3x4096x6144][2x4096x6144][2x4096x6144][4x4096x6144][7x4096x6144][3x4096x6144][8x4096x6144][4x4096x6144][1x4096x6144][16x4096x6144][2x4096x6144][6x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.070752,5312.28,45535.8
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_ttt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[1x4096x6144][1x4096x6144][1x4096x6144][3x4096x6144][3x4096x6144][2x4096x6144][2x4096x6144][4x4096x6144][7x4096x6144][3x4096x6144][8x4096x6144][4x4096x6144][1x4096x6144][16x4096x6144][2x4096x6144][6x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.0707222,5314.52,45555
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[1x4096x6144][1x4096x6144][1x4096x6144][3x4096x6144][3x4096x6144][2x4096x6144][2x4096x6144][4x4096x6144][7x4096x6144][3x4096x6144][8x4096x6144][4x4096x6144][1x4096x6144][16x4096x6144][2x4096x6144][6x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.0716944,5242.45,44937.3
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[1x4096x6144][1x4096x6144][1x4096x6144][3x4096x6144][3x4096x6144][2x4096x6144][2x4096x6144][4x4096x6144][7x4096x6144][3x4096x6144][8x4096x6144][4x4096x6144][1x4096x6144][16x4096x6144][2x4096x6144][6x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.0727491,5166.45,44285.8
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_ttt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[1x4096x6144][1x4096x6144][1x4096x6144][3x4096x6144][3x4096x6144][2x4096x6144][2x4096x6144][4x4096x6144][7x4096x6144][3x4096x6144][8x4096x6144][4x4096x6144][1x4096x6144][16x4096x6144][2x4096x6144][6x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.071049,5290.08,45345.5
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_ttt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[1x4096x6144][1x4096x6144][1x4096x6144][3x4096x6144][3x4096x6144][2x4096x6144][2x4096x6144][4x4096x6144][7x4096x6144][3x4096x6144][8x4096x6144][4x4096x6144][1x4096x6144][16x4096x6144][2x4096x6144][6x4096x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.0711517,5282.44,45280
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x2x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[1x4096x6144][1x4096x6144][1x4096x6144][3x4096x6144][3x4096x6144][2x4096x6144][2x4096x6144][4x4096x6144][7x4096x6144][3x4096x6144][8x4096x6144][4x4096x6144][1x4096x6144][16x4096x6144][2x4096x6144][6x4096x6144]',,tensorop,f32,64,128,128,1,2,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.0682842,5504.27,47181.5
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x2x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[1x4096x6144][1x4096x6144][1x4096x6144][3x4096x6144][3x4096x6144][2x4096x6144][2x4096x6144][4x4096x6144][7x4096x6144][3x4096x6144][8x4096x6144][4x4096x6144][1x4096x6144][16x4096x6144][2x4096x6144][6x4096x6144]',,tensorop,f32,64,128,128,1,2,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.0686528,5474.71,46928.2
