Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[3x6144x2048][8x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048][1x6144x2048][4x6144x2048][1x6144x2048][3x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,201785344,805699584,3,0.0404419,4646.84,19922.4
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[3x6144x2048][8x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048][1x6144x2048][4x6144x2048][1x6144x2048][3x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,201785344,805699584,3,0.0405133,4638.66,19887.3
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_ttt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[3x6144x2048][8x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048][1x6144x2048][4x6144x2048][1x6144x2048][3x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,201785344,805699584,3,0.039745,4728.33,20271.7
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_0x0x1_0_ttt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[3x6144x2048][8x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048][1x6144x2048][4x6144x2048][1x6144x2048][3x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,201785344,805699584,3,0.0398288,4718.38,20229.1
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[3x6144x2048][8x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048][1x6144x2048][4x6144x2048][1x6144x2048][3x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,201785344,805699584,3,0.0395507,4751.55,20371.3
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[3x6144x2048][8x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048][1x6144x2048][4x6144x2048][1x6144x2048][3x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,201785344,805699584,3,0.0400938,4687.19,20095.4
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_ttt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[3x6144x2048][8x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048][1x6144x2048][4x6144x2048][1x6144x2048][3x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,201785344,805699584,3,0.0401754,4677.67,20054.6
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_ttt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:row,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[3x6144x2048][8x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048][1x6144x2048][4x6144x2048][1x6144x2048][3x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,201785344,805699584,3,0.0398275,4718.53,20229.7
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x2x1_0_tnt_align16_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[3x6144x2048][8x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048][1x6144x2048][4x6144x2048][1x6144x2048][3x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048]',,tensorop,f32,64,128,128,1,2,1,1,1,1,8,4,1,1,64,128,32,100,110,201785344,805699584,3,0.0389158,4829.07,20703.6
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x2x1_0_tnt_align16_stream_k_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:row,fe4m3:row,1,0,invalid,invalid,heuristic,1,false,'[3x6144x2048][8x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048][1x6144x2048][4x6144x2048][1x6144x2048][3x6144x2048][1x6144x2048][1x6144x2048][2x6144x2048][1x6144x2048]',,tensorop,f32,64,128,128,1,2,1,1,1,1,8,4,1,1,64,128,32,100,110,201785344,805699584,3,0.0389158,4829.07,20703.6
