Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,2,false,'[3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10922x5120][3072x10922x5120][3072x10922x5120][3072x10922x5120][3072x10922x5120][3072x10922x5120][3072x10922x5120][3072x10922x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,6660554752,8247947821056,1238,11.298,549.045,730035
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,2,false,'[3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10922x5120][3072x10922x5120][3072x10922x5120][3072x10922x5120][3072x10922x5120][3072x10922x5120][3072x10922x5120][3072x10922x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,6660554752,8247947821056,1238,11.2654,550.633,732146
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,2,false,'[3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10923x5120][3072x10922x5120][3072x10922x5120][3072x10922x5120][3072x10922x5120][3072x10922x5120][3072x10922x5120][3072x10922x5120][3072x10922x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,3439329280,8247947821056,2398,11.1006,288.553,743016
