Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,3707764736,4123973910528,1112,4.71921,731.717,873869
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,3707764736,4123973910528,1112,4.7314,729.832,871619
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,2097152000,4123973910528,1966,4.69693,415.83,878015
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_64x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,8,4,1,1,64,128,16,100,110,2097152000,4123973910528,1966,4.71248,414.458,875117
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,3707764736,4123973910528,1112,3.31999,1040.1,1.24217e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,3707764736,4123973910528,1112,3.33673,1034.88,1.23593e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,2097152000,4123973910528,1966,3.19303,611.684,1.29155e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_void_bf16_128x128x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120]',,tensorop,f32,128,128,64,1,1,1,1,1,1,6,4,1,1,128,128,16,100,110,2097152000,4123973910528,1966,3.21694,607.137,1.28195e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,3707764736,4123973910528,1112,3.23299,1068.09,1.27559e+06
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_bf16_bf16_f32_f32_bf16_128x256x64_1x1x1_0_tnn_align8_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:column,bf16:column,1,0,invalid,invalid,heuristic,8,false,'[3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5462x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120][3072x5461x5120]',,tensorop,f32,128,256,64,1,1,1,1,1,1,3,4,1,1,128,256,16,100,110,3707764736,4123973910528,1112,3.21682,1073.46,1.282e+06
