Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_0x0x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[515x3072x5120][368x3072x5120][422x3072x5120][5460x3072x5120][342x3072x5120][344x3072x5120][375x3072x5120][4938x3072x5120][483x3072x5120][365x3072x5120][2069x3072x5120][2059x3072x5120][384x3072x5120][4808x3072x5120][342x3072x5120][760x3072x5120][343x3072x5120][342x3072x5120][1671x3072x5120][2410x3072x5120][545x3072x5120][2347x3072x5120][724x3072x5120][352x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,1493172224,1030993477632,690,1.15929,1199.55,889332
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_0x0x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[515x3072x5120][368x3072x5120][422x3072x5120][5460x3072x5120][342x3072x5120][344x3072x5120][375x3072x5120][4938x3072x5120][483x3072x5120][365x3072x5120][2069x3072x5120][2059x3072x5120][384x3072x5120][4808x3072x5120][342x3072x5120][760x3072x5120][343x3072x5120][342x3072x5120][1671x3072x5120][2410x3072x5120][545x3072x5120][2347x3072x5120][724x3072x5120][352x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,1493172224,1030993477632,690,1.14865,1210.66,897573
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_0x0x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[515x3072x5120][368x3072x5120][422x3072x5120][5460x3072x5120][342x3072x5120][344x3072x5120][375x3072x5120][4938x3072x5120][483x3072x5120][365x3072x5120][2069x3072x5120][2059x3072x5120][384x3072x5120][4808x3072x5120][342x3072x5120][760x3072x5120][343x3072x5120][342x3072x5120][1671x3072x5120][2410x3072x5120][545x3072x5120][2347x3072x5120][724x3072x5120][352x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,1090519040,1030993477632,945,1.14864,884.195,897575
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_0x0x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[515x3072x5120][368x3072x5120][422x3072x5120][5460x3072x5120][342x3072x5120][344x3072x5120][375x3072x5120][4938x3072x5120][483x3072x5120][365x3072x5120][2069x3072x5120][2059x3072x5120][384x3072x5120][4808x3072x5120][342x3072x5120][760x3072x5120][343x3072x5120][342x3072x5120][1671x3072x5120][2410x3072x5120][545x3072x5120][2347x3072x5120][724x3072x5120][352x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,1090519040,1030993477632,945,1.16667,870.537,883710
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x1x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[515x3072x5120][368x3072x5120][422x3072x5120][5460x3072x5120][342x3072x5120][344x3072x5120][375x3072x5120][4938x3072x5120][483x3072x5120][365x3072x5120][2069x3072x5120][2059x3072x5120][384x3072x5120][4808x3072x5120][342x3072x5120][760x3072x5120][343x3072x5120][342x3072x5120][1671x3072x5120][2410x3072x5120][545x3072x5120][2347x3072x5120][724x3072x5120][352x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,1493172224,1030993477632,690,1.1855,1173.02,869667
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x1x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[515x3072x5120][368x3072x5120][422x3072x5120][5460x3072x5120][342x3072x5120][344x3072x5120][375x3072x5120][4938x3072x5120][483x3072x5120][365x3072x5120][2069x3072x5120][2059x3072x5120][384x3072x5120][4808x3072x5120][342x3072x5120][760x3072x5120][343x3072x5120][342x3072x5120][1671x3072x5120][2410x3072x5120][545x3072x5120][2347x3072x5120][724x3072x5120][352x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,1493172224,1030993477632,690,1.184,1174.52,870774
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_1x1x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[515x3072x5120][368x3072x5120][422x3072x5120][5460x3072x5120][342x3072x5120][344x3072x5120][375x3072x5120][4938x3072x5120][483x3072x5120][365x3072x5120][2069x3072x5120][2059x3072x5120][384x3072x5120][4808x3072x5120][342x3072x5120][760x3072x5120][343x3072x5120][342x3072x5120][1671x3072x5120][2410x3072x5120][545x3072x5120][2347x3072x5120][724x3072x5120][352x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,1090519040,1030993477632,945,1.18879,854.337,867265
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_1x1x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[515x3072x5120][368x3072x5120][422x3072x5120][5460x3072x5120][342x3072x5120][344x3072x5120][375x3072x5120][4938x3072x5120][483x3072x5120][365x3072x5120][2069x3072x5120][2059x3072x5120][384x3072x5120][4808x3072x5120][342x3072x5120][760x3072x5120][343x3072x5120][342x3072x5120][1671x3072x5120][2410x3072x5120][545x3072x5120][2347x3072x5120][724x3072x5120][352x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,1090519040,1030993477632,945,1.18857,854.491,867421
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x2x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[515x3072x5120][368x3072x5120][422x3072x5120][5460x3072x5120][342x3072x5120][344x3072x5120][375x3072x5120][4938x3072x5120][483x3072x5120][365x3072x5120][2069x3072x5120][2059x3072x5120][384x3072x5120][4808x3072x5120][342x3072x5120][760x3072x5120][343x3072x5120][342x3072x5120][1671x3072x5120][2410x3072x5120][545x3072x5120][2347x3072x5120][724x3072x5120][352x3072x5120]',,tensorop,f32,64,128,64,1,2,1,1,1,1,7,4,1,1,64,128,16,100,110,1493172224,1030993477632,690,1.04164,1335.04,989784
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x2x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[515x3072x5120][368x3072x5120][422x3072x5120][5460x3072x5120][342x3072x5120][344x3072x5120][375x3072x5120][4938x3072x5120][483x3072x5120][365x3072x5120][2069x3072x5120][2059x3072x5120][384x3072x5120][4808x3072x5120][342x3072x5120][760x3072x5120][343x3072x5120][342x3072x5120][1671x3072x5120][2410x3072x5120][545x3072x5120][2347x3072x5120][724x3072x5120][352x3072x5120]',,tensorop,f32,64,128,64,1,2,1,1,1,1,7,4,1,1,64,128,16,100,110,1493172224,1030993477632,690,1.04225,1334.25,989200
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_1x2x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[515x3072x5120][368x3072x5120][422x3072x5120][5460x3072x5120][342x3072x5120][344x3072x5120][375x3072x5120][4938x3072x5120][483x3072x5120][365x3072x5120][2069x3072x5120][2059x3072x5120][384x3072x5120][4808x3072x5120][342x3072x5120][760x3072x5120][343x3072x5120][342x3072x5120][1671x3072x5120][2410x3072x5120][545x3072x5120][2347x3072x5120][724x3072x5120][352x3072x5120]',,tensorop,f32,64,128,64,1,2,1,1,1,1,7,4,1,1,64,128,16,100,110,1090519040,1030993477632,945,1.05187,965.541,980151
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_1x2x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[515x3072x5120][368x3072x5120][422x3072x5120][5460x3072x5120][342x3072x5120][344x3072x5120][375x3072x5120][4938x3072x5120][483x3072x5120][365x3072x5120][2069x3072x5120][2059x3072x5120][384x3072x5120][4808x3072x5120][342x3072x5120][760x3072x5120][343x3072x5120][342x3072x5120][1671x3072x5120][2410x3072x5120][545x3072x5120][2347x3072x5120][724x3072x5120][352x3072x5120]',,tensorop,f32,64,128,64,1,2,1,1,1,1,7,4,1,1,64,128,16,100,110,1090519040,1030993477632,945,1.05187,965.546,980157
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x4x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[515x3072x5120][368x3072x5120][422x3072x5120][5460x3072x5120][342x3072x5120][344x3072x5120][375x3072x5120][4938x3072x5120][483x3072x5120][365x3072x5120][2069x3072x5120][2059x3072x5120][384x3072x5120][4808x3072x5120][342x3072x5120][760x3072x5120][343x3072x5120][342x3072x5120][1671x3072x5120][2410x3072x5120][545x3072x5120][2347x3072x5120][724x3072x5120][352x3072x5120]',,tensorop,f32,64,128,64,1,4,1,1,1,1,7,4,1,1,64,128,16,100,110,1493172224,1030993477632,690,1.11106,1251.62,927940
