Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_0x0x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,3758096384,1030993477632,274,1.4229,2459.77,724572
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_0x0x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,3758096384,1030993477632,274,1.43273,2442.89,719602
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_0x0x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,3355443200,1030993477632,307,1.43867,2172.15,716632
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_0x0x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,3355443200,1030993477632,307,1.43946,2170.95,716237
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x1x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,3758096384,1030993477632,274,1.4627,2392.83,704854
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x1x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,3758096384,1030993477632,274,1.47614,2371.05,698438
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_1x1x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,3355443200,1030993477632,307,1.47417,2119.83,699371
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_1x1x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,3355443200,1030993477632,307,1.45977,2140.75,706273
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x2x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120]',,tensorop,f32,64,128,64,1,2,1,1,1,1,7,4,1,1,64,128,16,100,110,3758096384,1030993477632,274,1.21677,2876.47,847321
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x2x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][342x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120][341x3072x5120]',,tensorop,f32,64,128,64,1,2,1,1,1,1,7,4,1,1,64,128,16,100,110,3758096384,1030993477632,274,1.21677,2876.47,847319
