Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_0x0x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,3892314112,962542436352,247,1.49363,2426.98,644434
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_0x0x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,3892314112,962542436352,247,1.47295,2461.05,653481
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_0x0x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,2952790016,962542436352,325,1.50161,1831.36,641006
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_0x0x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,2952790016,962542436352,325,1.49097,1844.44,645583
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x1x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,3892314112,962542436352,247,1.5223,2381.27,632296
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x1x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,3892314112,962542436352,247,1.51615,2390.92,634858
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_1x1x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,2952790016,962542436352,325,1.53134,1795.81,628561
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_1x1x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,2952790016,962542436352,325,1.53479,1791.78,627149
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x2x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048]',,tensorop,f32,64,128,64,1,2,1,1,1,1,7,4,1,1,64,128,16,100,110,3892314112,962542436352,247,1.24223,2918.13,774848
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x2x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,1,false,'[342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][342x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048][341x7168x2048]',,tensorop,f32,64,128,64,1,2,1,1,1,1,7,4,1,1,64,128,16,100,110,3892314112,962542436352,247,1.24142,2920.05,775357
