Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_0x0x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,8,false,'[2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,960495616,515731619840,536,0.567696,1575.72,908464
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_0x0x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,8,false,'[2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,960495616,515731619840,536,0.566778,1578.28,909936
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_0x0x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,8,false,'[2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,289406976,515731619840,1782,0.580806,464.064,887958
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_0x0x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,8,false,'[2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,289406976,515731619840,1782,0.581344,463.635,887137
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x1x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,8,false,'[2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,960495616,515731619840,536,0.580256,1541.61,888800
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x1x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,8,false,'[2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,960495616,515731619840,536,0.58081,1540.15,887953
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_1x1x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,8,false,'[2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,289406976,515731619840,1782,0.598115,450.634,862261
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_void_f32_64x128x64_1x1x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,void:row,f32:row,1,0,invalid,invalid,heuristic,8,false,'[2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536]',,tensorop,f32,64,128,64,1,1,1,1,1,1,7,4,1,1,64,128,16,100,110,289406976,515731619840,1782,0.598771,450.141,861317
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x2x1_0_tnt_align8_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,8,false,'[2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536]',,tensorop,f32,64,128,64,1,2,1,1,1,1,7,4,1,1,64,128,16,100,110,960495616,515731619840,536,0.561581,1592.88,918357
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_gemm_grouped_bf16_bf16_f32_f32_f32_64x128x64_1x2x1_0_tnt_align8_stream_k_1sm,passed,success,grouped,,,,,bf16:row,bf16:column,f32:row,f32:row,1,0,invalid,invalid,heuristic,8,false,'[2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2731x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536][2730x5120x1536]',,tensorop,f32,64,128,64,1,2,1,1,1,1,7,4,1,1,64,128,16,100,110,960495616,515731619840,536,0.561555,1592.95,918399
