Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,204996608,6445596672,31,0.039039,4890.44,165106
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,204996608,6445596672,31,0.0389981,4895.57,165280
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,204996608,6445596672,31,0.0376182,5075.14,171342
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,204996608,6445596672,31,0.0377712,5054.59,170648
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,204996608,6445596672,31,0.0373286,5114.52,172672
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,204996608,6445596672,31,0.0371245,5142.64,173621
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,204996608,6445596672,31,0.0428589,4454.57,150391
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,204996608,6445596672,31,0.0429098,4449.29,150213
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,204996608,6445596672,31,0.0717146,2662.19,89878.5
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048][6144x16x2048]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,204996608,6445596672,31,0.0717562,2660.65,89826.4
