Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x60x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x9x2048][6144x11x2048][6144x4x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x4x2048][6144x8x2048][6144x12x2048][6144x4x2048][6144x6x2048][6144x64x2048]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,204996608,6445596672,31,0.0429814,4441.87,149962
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x60x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x9x2048][6144x11x2048][6144x4x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x4x2048][6144x8x2048][6144x12x2048][6144x4x2048][6144x6x2048][6144x64x2048]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,204996608,6445596672,31,0.0428784,4452.54,150323
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x60x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x9x2048][6144x11x2048][6144x4x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x4x2048][6144x8x2048][6144x12x2048][6144x4x2048][6144x6x2048][6144x64x2048]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,204996608,6445596672,31,0.0392742,4861.15,164118
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x60x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x9x2048][6144x11x2048][6144x4x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x4x2048][6144x8x2048][6144x12x2048][6144x4x2048][6144x6x2048][6144x64x2048]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,204996608,6445596672,31,0.0391718,4873.86,164547
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x60x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x9x2048][6144x11x2048][6144x4x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x4x2048][6144x8x2048][6144x12x2048][6144x4x2048][6144x6x2048][6144x64x2048]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,204996608,6445596672,31,0.0375437,5085.22,171683
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x60x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x9x2048][6144x11x2048][6144x4x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x4x2048][6144x8x2048][6144x12x2048][6144x4x2048][6144x6x2048][6144x64x2048]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,204996608,6445596672,31,0.0374842,5093.3,171955
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x60x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x9x2048][6144x11x2048][6144x4x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x4x2048][6144x8x2048][6144x12x2048][6144x4x2048][6144x6x2048][6144x64x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,204996608,6445596672,31,0.0428275,4457.83,150501
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x60x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x9x2048][6144x11x2048][6144x4x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x4x2048][6144x8x2048][6144x12x2048][6144x4x2048][6144x6x2048][6144x64x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,204996608,6445596672,31,0.0429507,4445.05,150070
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x60x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x9x2048][6144x11x2048][6144x4x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x4x2048][6144x8x2048][6144x12x2048][6144x4x2048][6144x6x2048][6144x64x2048]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,204996608,6445596672,31,0.0717456,2661.04,89839.6
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x60x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x9x2048][6144x11x2048][6144x4x2048][6144x4x2048][6144x10x2048][6144x23x2048][6144x4x2048][6144x8x2048][6144x12x2048][6144x4x2048][6144x6x2048][6144x64x2048]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,204996608,6445596672,31,0.0717254,2661.79,89864.9
