Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,403570688,3221749760,7,0.0678643,5538.32,47473.4
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,403570688,3221749760,7,0.0678749,5537.46,47466
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,403570688,3221749760,7,0.0645158,5825.77,49937.3
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,403570688,3221749760,7,0.0646493,5813.75,49834.3
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,403570688,3221749760,7,0.0648038,5799.88,49715.4
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,403570688,3221749760,7,0.0650077,5781.69,49559.5
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.0718275,5232.74,44854
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,403570688,3221749760,7,0.0718787,5229.01,44822
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,403570688,3221749760,7,0.124615,3016.12,25853.6
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,403570688,3221749760,7,0.124822,3011.12,25810.7
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_128x16x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,128,16,128,1,1,1,1,1,1,12,4,1,1,128,16,32,100,110,403570688,3221749760,7,0.0684586,5490.25,47061.3
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_128x16x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,128,16,128,1,1,1,1,1,1,12,4,1,1,128,16,32,100,110,403570688,3221749760,7,0.0686118,5477.98,46956.2
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_128x32x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,128,32,128,1,1,1,1,1,1,10,4,1,1,128,32,32,100,110,403570688,3221749760,7,0.0663795,5662.21,48535.3
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_128x32x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,128,32,128,1,1,1,1,1,1,10,4,1,1,128,32,32,100,110,403570688,3221749760,7,0.0663386,5665.7,48565.3
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_128x64x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,128,64,128,1,1,1,1,1,1,8,4,1,1,128,64,32,100,110,403570688,3221749760,7,0.0641795,5856.3,50199
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_128x64x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,128,64,128,1,1,1,1,1,1,8,4,1,1,128,64,32,100,110,403570688,3221749760,7,0.0642819,5846.97,50119.1
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_128x128x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,128,128,128,1,1,1,1,1,1,6,4,1,1,128,128,32,100,110,403570688,3221749760,7,0.0682339,5508.32,47216.2
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_128x128x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,128,128,128,1,1,1,1,1,1,6,4,1,1,128,128,32,100,110,403570688,3221749760,7,0.0681843,5512.33,47250.6
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_128x256x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,128,256,128,1,1,1,1,1,1,3,4,1,1,128,256,32,100,110,403570688,3221749760,7,0.0998646,3763.64,32261.2
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_128x256x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,passed,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144][4096x4x6144]',,tensorop,f32,128,256,128,1,1,1,1,1,1,3,4,1,1,128,256,32,100,110,403570688,3221749760,7,0.0997008,3769.82,32314.2
