Problem,Provider,OperationKind,Operation,Disposition,Status,gemm_kind,m,n,k,num_groups,A,B,C,D,alpha,beta,runtime_input_datatype_a,runtime_input_datatype_b,raster_order,swizzle_size,use_pdl,problem-sizes,problem-sizes-file,op_class,accum,cta_m,cta_n,cta_k,cluster_m,cluster_n,cluster_k,cluster_m_fallback,cluster_n_fallback,cluster_k_fallback,stages,warps_m,warps_n,warps_k,inst_m,inst_n,inst_k,min_cc,max_cc,Bytes,Flops,Flops/Byte,Runtime,GB/s,GFLOPs
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x3x2048][6144x8x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048][6144x1x2048][6144x4x2048][6144x1x2048][6144x3x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,201785344,805699584,3,0.0378406,4966.28,21291.9
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x16x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x3x2048][6144x8x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048][6144x1x2048][6144x4x2048][6144x1x2048][6144x3x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048]',,tensorop,f32,64,16,128,1,1,1,1,1,1,22,4,1,1,64,16,32,100,110,201785344,805699584,3,0.0375357,5006.63,21464.9
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x3x2048][6144x8x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048][6144x1x2048][6144x4x2048][6144x1x2048][6144x3x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,201785344,805699584,3,0.0367654,5111.52,21914.6
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x32x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x3x2048][6144x8x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048][6144x1x2048][6144x4x2048][6144x1x2048][6144x3x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048]',,tensorop,f32,64,32,128,1,1,1,1,1,1,18,4,1,1,64,32,32,100,110,201785344,805699584,3,0.0367651,5111.56,21914.8
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x3x2048][6144x8x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048][6144x1x2048][6144x4x2048][6144x1x2048][6144x3x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,201785344,805699584,3,0.0367862,5108.63,21902.2
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x64x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x3x2048][6144x8x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048][6144x1x2048][6144x4x2048][6144x1x2048][6144x3x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048]',,tensorop,f32,64,64,128,1,1,1,1,1,1,13,4,1,1,64,64,32,100,110,201785344,805699584,3,0.0368275,5102.9,21877.7
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x3x2048][6144x8x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048][6144x1x2048][6144x4x2048][6144x1x2048][6144x3x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,201785344,805699584,3,0.0430736,4362.93,18705.2
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x128x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x3x2048][6144x8x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048][6144x1x2048][6144x4x2048][6144x1x2048][6144x3x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048]',,tensorop,f32,64,128,128,1,1,1,1,1,1,8,4,1,1,64,128,32,100,110,201785344,805699584,3,0.0430528,4365.04,18714.2
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x3x2048][6144x8x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048][6144x1x2048][6144x4x2048][6144x1x2048][6144x3x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,201785344,805699584,3,0.0715616,2626.09,11258.8
1,CUTLASS,grouped_gemm,cutlass3x_sm100_tensorop_moe_gemm_e4m3_e4m3_f32_bf16_e4m3_64x256x128_1x1x1_0_tnn_align16_stream_k_mixed_cpasync_1sm,incorrect,success,grouped,,,,,fe4m3:row,fe4m3:column,bf16:column,fe4m3:column,1,0,invalid,invalid,heuristic,1,false,'[6144x3x2048][6144x8x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048][6144x1x2048][6144x4x2048][6144x1x2048][6144x3x2048][6144x1x2048][6144x1x2048][6144x2x2048][6144x1x2048]',,tensorop,f32,64,256,128,1,1,1,1,1,1,4,4,1,1,64,256,32,100,110,201785344,805699584,3,0.0715718,2625.71,11257.2
